D:\Data\IMG\center_2019_03_30_21_28_39_359.jpg, D:\Data\IMG\left_2019_03_30_21_28_39_359.jpg, D:\Data\IMG\right_2019_03_30_21_28_39_359.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_28_39_462.jpg, D:\Data\IMG\left_2019_03_30_21_28_39_462.jpg, D:\Data\IMG\right_2019_03_30_21_28_39_462.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2019_03_30_21_28_39_562.jpg, D:\Data\IMG\left_2019_03_30_21_28_39_562.jpg, D:\Data\IMG\right_2019_03_30_21_28_39_562.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_28_39_669.jpg, D:\Data\IMG\left_2019_03_30_21_28_39_669.jpg, D:\Data\IMG\right_2019_03_30_21_28_39_669.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_28_39_776.jpg, D:\Data\IMG\left_2019_03_30_21_28_39_776.jpg, D:\Data\IMG\right_2019_03_30_21_28_39_776.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_28_39_876.jpg, D:\Data\IMG\left_2019_03_30_21_28_39_876.jpg, D:\Data\IMG\right_2019_03_30_21_28_39_876.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_28_39_987.jpg, D:\Data\IMG\left_2019_03_30_21_28_39_987.jpg, D:\Data\IMG\right_2019_03_30_21_28_39_987.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_28_40_096.jpg, D:\Data\IMG\left_2019_03_30_21_28_40_096.jpg, D:\Data\IMG\right_2019_03_30_21_28_40_096.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_28_40_200.jpg, D:\Data\IMG\left_2019_03_30_21_28_40_200.jpg, D:\Data\IMG\right_2019_03_30_21_28_40_200.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_28_40_302.jpg, D:\Data\IMG\left_2019_03_30_21_28_40_302.jpg, D:\Data\IMG\right_2019_03_30_21_28_40_302.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_03_30_21_28_40_404.jpg, D:\Data\IMG\left_2019_03_30_21_28_40_404.jpg, D:\Data\IMG\right_2019_03_30_21_28_40_404.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_03_30_21_28_40_510.jpg, D:\Data\IMG\left_2019_03_30_21_28_40_510.jpg, D:\Data\IMG\right_2019_03_30_21_28_40_510.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_03_30_21_28_40_623.jpg, D:\Data\IMG\left_2019_03_30_21_28_40_623.jpg, D:\Data\IMG\right_2019_03_30_21_28_40_623.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2019_03_30_21_28_40_730.jpg, D:\Data\IMG\left_2019_03_30_21_28_40_730.jpg, D:\Data\IMG\right_2019_03_30_21_28_40_730.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_28_40_841.jpg, D:\Data\IMG\left_2019_03_30_21_28_40_841.jpg, D:\Data\IMG\right_2019_03_30_21_28_40_841.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_28_40_953.jpg, D:\Data\IMG\left_2019_03_30_21_28_40_953.jpg, D:\Data\IMG\right_2019_03_30_21_28_40_953.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_03_30_21_28_41_060.jpg, D:\Data\IMG\left_2019_03_30_21_28_41_060.jpg, D:\Data\IMG\right_2019_03_30_21_28_41_060.jpg, 0.06824762, 1, 0, 30.19006
D:\Data\IMG\center_2019_03_30_21_28_41_173.jpg, D:\Data\IMG\left_2019_03_30_21_28_41_173.jpg, D:\Data\IMG\right_2019_03_30_21_28_41_173.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2019_03_30_21_28_41_282.jpg, D:\Data\IMG\left_2019_03_30_21_28_41_282.jpg, D:\Data\IMG\right_2019_03_30_21_28_41_282.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_28_41_387.jpg, D:\Data\IMG\left_2019_03_30_21_28_41_387.jpg, D:\Data\IMG\right_2019_03_30_21_28_41_387.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2019_03_30_21_28_41_487.jpg, D:\Data\IMG\left_2019_03_30_21_28_41_487.jpg, D:\Data\IMG\right_2019_03_30_21_28_41_487.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_28_41_595.jpg, D:\Data\IMG\left_2019_03_30_21_28_41_595.jpg, D:\Data\IMG\right_2019_03_30_21_28_41_595.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_28_41_703.jpg, D:\Data\IMG\left_2019_03_30_21_28_41_703.jpg, D:\Data\IMG\right_2019_03_30_21_28_41_703.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_28_41_816.jpg, D:\Data\IMG\left_2019_03_30_21_28_41_816.jpg, D:\Data\IMG\right_2019_03_30_21_28_41_816.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_03_30_21_28_41_923.jpg, D:\Data\IMG\left_2019_03_30_21_28_41_923.jpg, D:\Data\IMG\right_2019_03_30_21_28_41_923.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_28_42_025.jpg, D:\Data\IMG\left_2019_03_30_21_28_42_025.jpg, D:\Data\IMG\right_2019_03_30_21_28_42_025.jpg, 0, 0.6960934, 0, 30.11862
D:\Data\IMG\center_2019_03_30_21_28_42_132.jpg, D:\Data\IMG\left_2019_03_30_21_28_42_132.jpg, D:\Data\IMG\right_2019_03_30_21_28_42_132.jpg, 0.09186361, 0.3400992, 0, 30.02652
D:\Data\IMG\center_2019_03_30_21_28_42_236.jpg, D:\Data\IMG\left_2019_03_30_21_28_42_236.jpg, D:\Data\IMG\right_2019_03_30_21_28_42_236.jpg, 0.1660382, 0.03053829, 0, 29.86141
D:\Data\IMG\center_2019_03_30_21_28_42_337.jpg, D:\Data\IMG\left_2019_03_30_21_28_42_337.jpg, D:\Data\IMG\right_2019_03_30_21_28_42_337.jpg, 0, 0, 0, 29.5624
D:\Data\IMG\center_2019_03_30_21_28_42_441.jpg, D:\Data\IMG\left_2019_03_30_21_28_42_441.jpg, D:\Data\IMG\right_2019_03_30_21_28_42_441.jpg, 0, 0, 0, 29.26433
D:\Data\IMG\center_2019_03_30_21_28_42_554.jpg, D:\Data\IMG\left_2019_03_30_21_28_42_554.jpg, D:\Data\IMG\right_2019_03_30_21_28_42_554.jpg, 0, 0, 0, 28.91186
D:\Data\IMG\center_2019_03_30_21_28_42_662.jpg, D:\Data\IMG\left_2019_03_30_21_28_42_662.jpg, D:\Data\IMG\right_2019_03_30_21_28_42_662.jpg, 0, 0, 0, 28.62155
D:\Data\IMG\center_2019_03_30_21_28_42_764.jpg, D:\Data\IMG\left_2019_03_30_21_28_42_764.jpg, D:\Data\IMG\right_2019_03_30_21_28_42_764.jpg, 0.1213453, 0, 0, 28.32959
D:\Data\IMG\center_2019_03_30_21_28_42_873.jpg, D:\Data\IMG\left_2019_03_30_21_28_42_873.jpg, D:\Data\IMG\right_2019_03_30_21_28_42_873.jpg, 0.08881249, 0, 0, 27.93615
D:\Data\IMG\center_2019_03_30_21_28_42_976.jpg, D:\Data\IMG\left_2019_03_30_21_28_42_976.jpg, D:\Data\IMG\right_2019_03_30_21_28_42_976.jpg, 0, 0, 0, 27.65232
D:\Data\IMG\center_2019_03_30_21_28_43_086.jpg, D:\Data\IMG\left_2019_03_30_21_28_43_086.jpg, D:\Data\IMG\right_2019_03_30_21_28_43_086.jpg, 0, 0, 0, 27.37397
D:\Data\IMG\center_2019_03_30_21_28_43_193.jpg, D:\Data\IMG\left_2019_03_30_21_28_43_193.jpg, D:\Data\IMG\right_2019_03_30_21_28_43_193.jpg, 0.06159023, 0, 0, 27.04366
D:\Data\IMG\center_2019_03_30_21_28_43_300.jpg, D:\Data\IMG\left_2019_03_30_21_28_43_300.jpg, D:\Data\IMG\right_2019_03_30_21_28_43_300.jpg, 0.3193849, 0, 0, 26.70134
D:\Data\IMG\center_2019_03_30_21_28_43_406.jpg, D:\Data\IMG\left_2019_03_30_21_28_43_406.jpg, D:\Data\IMG\right_2019_03_30_21_28_43_406.jpg, 0.03457813, 0, 0, 26.42571
D:\Data\IMG\center_2019_03_30_21_28_43_514.jpg, D:\Data\IMG\left_2019_03_30_21_28_43_514.jpg, D:\Data\IMG\right_2019_03_30_21_28_43_514.jpg, 0, 0, 0, 26.10257
D:\Data\IMG\center_2019_03_30_21_28_43_617.jpg, D:\Data\IMG\left_2019_03_30_21_28_43_617.jpg, D:\Data\IMG\right_2019_03_30_21_28_43_617.jpg, 0.09384761, 0, 0, 25.83883
D:\Data\IMG\center_2019_03_30_21_28_43_723.jpg, D:\Data\IMG\left_2019_03_30_21_28_43_723.jpg, D:\Data\IMG\right_2019_03_30_21_28_43_723.jpg, 0, 0, 0, 25.56627
D:\Data\IMG\center_2019_03_30_21_28_43_836.jpg, D:\Data\IMG\left_2019_03_30_21_28_43_836.jpg, D:\Data\IMG\right_2019_03_30_21_28_43_836.jpg, 0, 0, 0, 25.25731
D:\Data\IMG\center_2019_03_30_21_28_43_940.jpg, D:\Data\IMG\left_2019_03_30_21_28_43_940.jpg, D:\Data\IMG\right_2019_03_30_21_28_43_940.jpg, 0, 0, 0, 25.00359
D:\Data\IMG\center_2019_03_30_21_28_44_043.jpg, D:\Data\IMG\left_2019_03_30_21_28_44_043.jpg, D:\Data\IMG\right_2019_03_30_21_28_44_043.jpg, 0.04302746, 0, 0, 24.75218
D:\Data\IMG\center_2019_03_30_21_28_44_150.jpg, D:\Data\IMG\left_2019_03_30_21_28_44_150.jpg, D:\Data\IMG\right_2019_03_30_21_28_44_150.jpg, 0.3191456, 0, 0, 24.44278
D:\Data\IMG\center_2019_03_30_21_28_44_252.jpg, D:\Data\IMG\left_2019_03_30_21_28_44_252.jpg, D:\Data\IMG\right_2019_03_30_21_28_44_252.jpg, 0.04887228, 0, 0, 24.13621
D:\Data\IMG\center_2019_03_30_21_28_44_355.jpg, D:\Data\IMG\left_2019_03_30_21_28_44_355.jpg, D:\Data\IMG\right_2019_03_30_21_28_44_355.jpg, 0, 0, 0, 23.88818
D:\Data\IMG\center_2019_03_30_21_28_44_457.jpg, D:\Data\IMG\left_2019_03_30_21_28_44_457.jpg, D:\Data\IMG\right_2019_03_30_21_28_44_457.jpg, 0, 0, 0, 23.64739
D:\Data\IMG\center_2019_03_30_21_28_44_562.jpg, D:\Data\IMG\left_2019_03_30_21_28_44_562.jpg, D:\Data\IMG\right_2019_03_30_21_28_44_562.jpg, 0, 0, 0, 23.40991
D:\Data\IMG\center_2019_03_30_21_28_44_660.jpg, D:\Data\IMG\left_2019_03_30_21_28_44_660.jpg, D:\Data\IMG\right_2019_03_30_21_28_44_660.jpg, 0.3028618, 0, 0, 23.13287
D:\Data\IMG\center_2019_03_30_21_28_44_763.jpg, D:\Data\IMG\left_2019_03_30_21_28_44_763.jpg, D:\Data\IMG\right_2019_03_30_21_28_44_763.jpg, 0.2953167, 0, 0, 22.80629
D:\Data\IMG\center_2019_03_30_21_28_44_866.jpg, D:\Data\IMG\left_2019_03_30_21_28_44_866.jpg, D:\Data\IMG\right_2019_03_30_21_28_44_866.jpg, 0, 0, 0, 22.57516
D:\Data\IMG\center_2019_03_30_21_28_44_973.jpg, D:\Data\IMG\left_2019_03_30_21_28_44_973.jpg, D:\Data\IMG\right_2019_03_30_21_28_44_973.jpg, 0, 0, 0, 22.2966
D:\Data\IMG\center_2019_03_30_21_28_45_088.jpg, D:\Data\IMG\left_2019_03_30_21_28_45_088.jpg, D:\Data\IMG\right_2019_03_30_21_28_45_088.jpg, 0.1136194, 0, 0, 22.06952
D:\Data\IMG\center_2019_03_30_21_28_45_193.jpg, D:\Data\IMG\left_2019_03_30_21_28_45_193.jpg, D:\Data\IMG\right_2019_03_30_21_28_45_193.jpg, 0.3962823, 0, 0, 21.68369
D:\Data\IMG\center_2019_03_30_21_28_45_294.jpg, D:\Data\IMG\left_2019_03_30_21_28_45_294.jpg, D:\Data\IMG\right_2019_03_30_21_28_45_294.jpg, 0.0932257, 0, 0, 21.46807
D:\Data\IMG\center_2019_03_30_21_28_45_395.jpg, D:\Data\IMG\left_2019_03_30_21_28_45_395.jpg, D:\Data\IMG\right_2019_03_30_21_28_45_395.jpg, 0, 0, 0, 21.23818
D:\Data\IMG\center_2019_03_30_21_28_45_502.jpg, D:\Data\IMG\left_2019_03_30_21_28_45_502.jpg, D:\Data\IMG\right_2019_03_30_21_28_45_502.jpg, 0.2072764, 0, 0, 21.01555
D:\Data\IMG\center_2019_03_30_21_28_45_604.jpg, D:\Data\IMG\left_2019_03_30_21_28_45_604.jpg, D:\Data\IMG\right_2019_03_30_21_28_45_604.jpg, 0.3800179, 0, 0, 20.70617
D:\Data\IMG\center_2019_03_30_21_28_45_716.jpg, D:\Data\IMG\left_2019_03_30_21_28_45_716.jpg, D:\Data\IMG\right_2019_03_30_21_28_45_716.jpg, 0.01450994, 0, 0, 20.45744
D:\Data\IMG\center_2019_03_30_21_28_45_822.jpg, D:\Data\IMG\left_2019_03_30_21_28_45_822.jpg, D:\Data\IMG\right_2019_03_30_21_28_45_822.jpg, 0.161049, 0, 0, 20.24264
D:\Data\IMG\center_2019_03_30_21_28_45_927.jpg, D:\Data\IMG\left_2019_03_30_21_28_45_927.jpg, D:\Data\IMG\right_2019_03_30_21_28_45_927.jpg, 0.3562308, 0, 0, 19.97003
D:\Data\IMG\center_2019_03_30_21_28_46_031.jpg, D:\Data\IMG\left_2019_03_30_21_28_46_031.jpg, D:\Data\IMG\right_2019_03_30_21_28_46_031.jpg, 0.0476883, 0, 0, 19.764
D:\Data\IMG\center_2019_03_30_21_28_46_136.jpg, D:\Data\IMG\left_2019_03_30_21_28_46_136.jpg, D:\Data\IMG\right_2019_03_30_21_28_46_136.jpg, 0.3333634, 0, 0, 19.50255
D:\Data\IMG\center_2019_03_30_21_28_46_241.jpg, D:\Data\IMG\left_2019_03_30_21_28_46_241.jpg, D:\Data\IMG\right_2019_03_30_21_28_46_241.jpg, 0.2034726, 0, 0, 19.31971
D:\Data\IMG\center_2019_03_30_21_28_46_342.jpg, D:\Data\IMG\left_2019_03_30_21_28_46_342.jpg, D:\Data\IMG\right_2019_03_30_21_28_46_342.jpg, 0.2248389, 0, 0, 18.94049
D:\Data\IMG\center_2019_03_30_21_28_46_447.jpg, D:\Data\IMG\left_2019_03_30_21_28_46_447.jpg, D:\Data\IMG\right_2019_03_30_21_28_46_447.jpg, 0.3296875, 0, 0, 18.99947
D:\Data\IMG\center_2019_03_30_21_28_46_548.jpg, D:\Data\IMG\left_2019_03_30_21_28_46_548.jpg, D:\Data\IMG\right_2019_03_30_21_28_46_548.jpg, 0.2690935, 0, 0, 18.4104
D:\Data\IMG\center_2019_03_30_21_28_46_653.jpg, D:\Data\IMG\left_2019_03_30_21_28_46_653.jpg, D:\Data\IMG\right_2019_03_30_21_28_46_653.jpg, 0.3015498, 0, 0, 18.10975
D:\Data\IMG\center_2019_03_30_21_28_46_759.jpg, D:\Data\IMG\left_2019_03_30_21_28_46_759.jpg, D:\Data\IMG\right_2019_03_30_21_28_46_759.jpg, 0.387307, 0, 0, 18.40297
D:\Data\IMG\center_2019_03_30_21_28_46_867.jpg, D:\Data\IMG\left_2019_03_30_21_28_46_867.jpg, D:\Data\IMG\right_2019_03_30_21_28_46_867.jpg, 0.434635, 0, 0, 17.65011
D:\Data\IMG\center_2019_03_30_21_28_46_972.jpg, D:\Data\IMG\left_2019_03_30_21_28_46_972.jpg, D:\Data\IMG\right_2019_03_30_21_28_46_972.jpg, 0.2967512, 0, 0, 17.44979
D:\Data\IMG\center_2019_03_30_21_28_47_078.jpg, D:\Data\IMG\left_2019_03_30_21_28_47_078.jpg, D:\Data\IMG\right_2019_03_30_21_28_47_078.jpg, 0.3954197, 0, 0, 17.73723
D:\Data\IMG\center_2019_03_30_21_28_47_187.jpg, D:\Data\IMG\left_2019_03_30_21_28_47_187.jpg, D:\Data\IMG\right_2019_03_30_21_28_47_187.jpg, 0.1018268, 0, 0, 17.064
D:\Data\IMG\center_2019_03_30_21_28_47_287.jpg, D:\Data\IMG\left_2019_03_30_21_28_47_287.jpg, D:\Data\IMG\right_2019_03_30_21_28_47_287.jpg, 0, 0, 0, 17.38648
D:\Data\IMG\center_2019_03_30_21_28_47_388.jpg, D:\Data\IMG\left_2019_03_30_21_28_47_388.jpg, D:\Data\IMG\right_2019_03_30_21_28_47_388.jpg, 0, 0, 0, 16.67478
D:\Data\IMG\center_2019_03_30_21_28_47_494.jpg, D:\Data\IMG\left_2019_03_30_21_28_47_494.jpg, D:\Data\IMG\right_2019_03_30_21_28_47_494.jpg, 0, 0.05040833, 0, 16.46624
D:\Data\IMG\center_2019_03_30_21_28_47_595.jpg, D:\Data\IMG\left_2019_03_30_21_28_47_595.jpg, D:\Data\IMG\right_2019_03_30_21_28_47_595.jpg, 0, 0.3560471, 0, 17.06318
D:\Data\IMG\center_2019_03_30_21_28_47_704.jpg, D:\Data\IMG\left_2019_03_30_21_28_47_704.jpg, D:\Data\IMG\right_2019_03_30_21_28_47_704.jpg, 0.0787937, 0.6758118, 0, 17.11612
D:\Data\IMG\center_2019_03_30_21_28_47_807.jpg, D:\Data\IMG\left_2019_03_30_21_28_47_807.jpg, D:\Data\IMG\right_2019_03_30_21_28_47_807.jpg, 0.3686927, 0.9657108, 0, 18.20538
D:\Data\IMG\center_2019_03_30_21_28_47_907.jpg, D:\Data\IMG\left_2019_03_30_21_28_47_907.jpg, D:\Data\IMG\right_2019_03_30_21_28_47_907.jpg, 0.1296751, 1, 0, 19.05368
D:\Data\IMG\center_2019_03_30_21_28_48_012.jpg, D:\Data\IMG\left_2019_03_30_21_28_48_012.jpg, D:\Data\IMG\right_2019_03_30_21_28_48_012.jpg, 0.1847693, 1, 0, 20.28513
D:\Data\IMG\center_2019_03_30_21_28_48_114.jpg, D:\Data\IMG\left_2019_03_30_21_28_48_114.jpg, D:\Data\IMG\right_2019_03_30_21_28_48_114.jpg, 0, 1, 0, 21.37318
D:\Data\IMG\center_2019_03_30_21_28_48_218.jpg, D:\Data\IMG\left_2019_03_30_21_28_48_218.jpg, D:\Data\IMG\right_2019_03_30_21_28_48_218.jpg, 0.1512931, 1, 0, 22.31173
D:\Data\IMG\center_2019_03_30_21_28_48_324.jpg, D:\Data\IMG\left_2019_03_30_21_28_48_324.jpg, D:\Data\IMG\right_2019_03_30_21_28_48_324.jpg, 0.4353445, 0.9116772, 0, 23.21377
D:\Data\IMG\center_2019_03_30_21_28_48_430.jpg, D:\Data\IMG\left_2019_03_30_21_28_48_430.jpg, D:\Data\IMG\right_2019_03_30_21_28_48_430.jpg, 0.1866183, 0.5942763, 0, 23.84274
D:\Data\IMG\center_2019_03_30_21_28_48_535.jpg, D:\Data\IMG\left_2019_03_30_21_28_48_535.jpg, D:\Data\IMG\right_2019_03_30_21_28_48_535.jpg, 0.4104624, 0.2435759, 0, 24.08568
D:\Data\IMG\center_2019_03_30_21_28_48_643.jpg, D:\Data\IMG\left_2019_03_30_21_28_48_643.jpg, D:\Data\IMG\right_2019_03_30_21_28_48_643.jpg, 0.2025655, 0, 0, 23.96933
D:\Data\IMG\center_2019_03_30_21_28_48_751.jpg, D:\Data\IMG\left_2019_03_30_21_28_48_751.jpg, D:\Data\IMG\right_2019_03_30_21_28_48_751.jpg, 0.2074003, 0, 0, 23.71844
D:\Data\IMG\center_2019_03_30_21_28_48_857.jpg, D:\Data\IMG\left_2019_03_30_21_28_48_857.jpg, D:\Data\IMG\right_2019_03_30_21_28_48_857.jpg, 0, 0, 0, 23.42275
D:\Data\IMG\center_2019_03_30_21_28_48_964.jpg, D:\Data\IMG\left_2019_03_30_21_28_48_964.jpg, D:\Data\IMG\right_2019_03_30_21_28_48_964.jpg, 0.1654552, 0, 0, 23.18225
D:\Data\IMG\center_2019_03_30_21_28_49_071.jpg, D:\Data\IMG\left_2019_03_30_21_28_49_071.jpg, D:\Data\IMG\right_2019_03_30_21_28_49_071.jpg, 0.1782413, 0, 0, 22.84081
D:\Data\IMG\center_2019_03_30_21_28_49_181.jpg, D:\Data\IMG\left_2019_03_30_21_28_49_181.jpg, D:\Data\IMG\right_2019_03_30_21_28_49_181.jpg, 0.5072011, 0, 0, 22.53203
D:\Data\IMG\center_2019_03_30_21_28_49_288.jpg, D:\Data\IMG\left_2019_03_30_21_28_49_288.jpg, D:\Data\IMG\right_2019_03_30_21_28_49_288.jpg, 0.4123337, 0, 0, 22.1925
D:\Data\IMG\center_2019_03_30_21_28_49_393.jpg, D:\Data\IMG\left_2019_03_30_21_28_49_393.jpg, D:\Data\IMG\right_2019_03_30_21_28_49_393.jpg, 0.5769012, 0, 0, 21.84356
D:\Data\IMG\center_2019_03_30_21_28_49_493.jpg, D:\Data\IMG\left_2019_03_30_21_28_49_493.jpg, D:\Data\IMG\right_2019_03_30_21_28_49_493.jpg, 0.2759274, 0, 0, 21.6498
D:\Data\IMG\center_2019_03_30_21_28_49_606.jpg, D:\Data\IMG\left_2019_03_30_21_28_49_606.jpg, D:\Data\IMG\right_2019_03_30_21_28_49_606.jpg, 0, 0.04463859, 0, 21.421
D:\Data\IMG\center_2019_03_30_21_28_49_712.jpg, D:\Data\IMG\left_2019_03_30_21_28_49_712.jpg, D:\Data\IMG\right_2019_03_30_21_28_49_712.jpg, 0, 0.4015428, 0, 21.53284
D:\Data\IMG\center_2019_03_30_21_28_49_816.jpg, D:\Data\IMG\left_2019_03_30_21_28_49_816.jpg, D:\Data\IMG\right_2019_03_30_21_28_49_816.jpg, 0, 0.7155058, 0, 21.95689
D:\Data\IMG\center_2019_03_30_21_28_49_918.jpg, D:\Data\IMG\left_2019_03_30_21_28_49_918.jpg, D:\Data\IMG\right_2019_03_30_21_28_49_918.jpg, 0, 1, 0, 22.82494
D:\Data\IMG\center_2019_03_30_21_28_50_021.jpg, D:\Data\IMG\left_2019_03_30_21_28_50_021.jpg, D:\Data\IMG\right_2019_03_30_21_28_50_021.jpg, 0, 1, 0, 23.79413
D:\Data\IMG\center_2019_03_30_21_28_50_131.jpg, D:\Data\IMG\left_2019_03_30_21_28_50_131.jpg, D:\Data\IMG\right_2019_03_30_21_28_50_131.jpg, 0, 1, 0, 24.76671
D:\Data\IMG\center_2019_03_30_21_28_50_233.jpg, D:\Data\IMG\left_2019_03_30_21_28_50_233.jpg, D:\Data\IMG\right_2019_03_30_21_28_50_233.jpg, 0, 1, 0, 25.91532
D:\Data\IMG\center_2019_03_30_21_28_50_347.jpg, D:\Data\IMG\left_2019_03_30_21_28_50_347.jpg, D:\Data\IMG\right_2019_03_30_21_28_50_347.jpg, 0, 1, 0, 26.86308
D:\Data\IMG\center_2019_03_30_21_28_50_452.jpg, D:\Data\IMG\left_2019_03_30_21_28_50_452.jpg, D:\Data\IMG\right_2019_03_30_21_28_50_452.jpg, 0, 1, 0, 27.80057
D:\Data\IMG\center_2019_03_30_21_28_50_550.jpg, D:\Data\IMG\left_2019_03_30_21_28_50_550.jpg, D:\Data\IMG\right_2019_03_30_21_28_50_550.jpg, 0, 1, 0, 28.72919
D:\Data\IMG\center_2019_03_30_21_28_50_658.jpg, D:\Data\IMG\left_2019_03_30_21_28_50_658.jpg, D:\Data\IMG\right_2019_03_30_21_28_50_658.jpg, 0, 1, 0, 29.83099
D:\Data\IMG\center_2019_03_30_21_28_50_762.jpg, D:\Data\IMG\left_2019_03_30_21_28_50_762.jpg, D:\Data\IMG\right_2019_03_30_21_28_50_762.jpg, 0, 1, 0, 30.19065
D:\Data\IMG\center_2019_03_30_21_28_50_871.jpg, D:\Data\IMG\left_2019_03_30_21_28_50_871.jpg, D:\Data\IMG\right_2019_03_30_21_28_50_871.jpg, 0, 1, 0, 30.19012
D:\Data\IMG\center_2019_03_30_21_28_50_973.jpg, D:\Data\IMG\left_2019_03_30_21_28_50_973.jpg, D:\Data\IMG\right_2019_03_30_21_28_50_973.jpg, 0, 1, 0, 30.19052
D:\Data\IMG\center_2019_03_30_21_28_51_081.jpg, D:\Data\IMG\left_2019_03_30_21_28_51_081.jpg, D:\Data\IMG\right_2019_03_30_21_28_51_081.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2019_03_30_21_28_51_188.jpg, D:\Data\IMG\left_2019_03_30_21_28_51_188.jpg, D:\Data\IMG\right_2019_03_30_21_28_51_188.jpg, 0, 1, 0, 30.19009
D:\Data\IMG\center_2019_03_30_21_28_51_292.jpg, D:\Data\IMG\left_2019_03_30_21_28_51_292.jpg, D:\Data\IMG\right_2019_03_30_21_28_51_292.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_28_51_398.jpg, D:\Data\IMG\left_2019_03_30_21_28_51_398.jpg, D:\Data\IMG\right_2019_03_30_21_28_51_398.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_28_51_500.jpg, D:\Data\IMG\left_2019_03_30_21_28_51_500.jpg, D:\Data\IMG\right_2019_03_30_21_28_51_500.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_28_51_605.jpg, D:\Data\IMG\left_2019_03_30_21_28_51_605.jpg, D:\Data\IMG\right_2019_03_30_21_28_51_605.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_28_51_705.jpg, D:\Data\IMG\left_2019_03_30_21_28_51_705.jpg, D:\Data\IMG\right_2019_03_30_21_28_51_705.jpg, 0.2271595, 1, 0, 30.17717
D:\Data\IMG\center_2019_03_30_21_28_51_807.jpg, D:\Data\IMG\left_2019_03_30_21_28_51_807.jpg, D:\Data\IMG\right_2019_03_30_21_28_51_807.jpg, 0, 1, 0, 30.18949
D:\Data\IMG\center_2019_03_30_21_28_51_916.jpg, D:\Data\IMG\left_2019_03_30_21_28_51_916.jpg, D:\Data\IMG\right_2019_03_30_21_28_51_916.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2019_03_30_21_28_52_019.jpg, D:\Data\IMG\left_2019_03_30_21_28_52_019.jpg, D:\Data\IMG\right_2019_03_30_21_28_52_019.jpg, 0.1768834, 1, 0, 30.18242
D:\Data\IMG\center_2019_03_30_21_28_52_125.jpg, D:\Data\IMG\left_2019_03_30_21_28_52_125.jpg, D:\Data\IMG\right_2019_03_30_21_28_52_125.jpg, 0.2761807, 1, 0, 30.17938
D:\Data\IMG\center_2019_03_30_21_28_52_226.jpg, D:\Data\IMG\left_2019_03_30_21_28_52_226.jpg, D:\Data\IMG\right_2019_03_30_21_28_52_226.jpg, 0, 1, 0, 30.18784
D:\Data\IMG\center_2019_03_30_21_28_52_334.jpg, D:\Data\IMG\left_2019_03_30_21_28_52_334.jpg, D:\Data\IMG\right_2019_03_30_21_28_52_334.jpg, 0.3211936, 1, 0, 30.17282
D:\Data\IMG\center_2019_03_30_21_28_52_441.jpg, D:\Data\IMG\left_2019_03_30_21_28_52_441.jpg, D:\Data\IMG\right_2019_03_30_21_28_52_441.jpg, 0.02322225, 1, 0, 30.1899
D:\Data\IMG\center_2019_03_30_21_28_52_549.jpg, D:\Data\IMG\left_2019_03_30_21_28_52_549.jpg, D:\Data\IMG\right_2019_03_30_21_28_52_549.jpg, 0, 1, 0, 30.19005
D:\Data\IMG\center_2019_03_30_21_28_52_656.jpg, D:\Data\IMG\left_2019_03_30_21_28_52_656.jpg, D:\Data\IMG\right_2019_03_30_21_28_52_656.jpg, 0, 1, 0, 30.19028
